,Created at,User ID,Text
0,2022-06-27 18:16:36+00:00,1541485662536343552,My pledge to you as we wrap up a beautiful #PrideMonth in unstable times: I will never stop fighting for our rights. For ALL of us. https://t.co/xQlPB83ZQ9
1,2022-06-26 22:45:03+00:00,1541190832346251265,My favorite days on the campaign trail are when Deborah gets to join me! Enjoying some time together in Easton tonight after our League of Women Voters forum @LWVMD https://t.co/8erCBb1AhU
2,2022-06-26 14:16:03+00:00,1541062740009259012,Beautiful faces as far as the eyes could see were gathered at Salisbury #Pride to celebrate freedoms we refuse to lose and to rededicate ourselves to organizing &amp; mobilizing to protect them. It was a beautiful and powerful day. We will not be silenced. We will not retreat. 🔥🔥🔥 https://t.co/8L40EdNPXP
3,2022-06-25 18:16:58+00:00,1540760982259204096,"Andy Harris supports a full abortion ban, with no exceptions for rape or incest. In case you’re wondering what’s at stake in our district."
4,2022-06-25 13:16:09+00:00,1540685278687375361,"The stakes in this election could not be higher. If you woke up today worried about women across the country having fewer rights than yesterday, take action.

I’m Heather Mizeur, @emilyslist endorsed candidate for Congress, &amp; I am leading a movement for change in #MD01. Join us."
5,2022-06-25 13:16:09+00:00,1540685277575843840,"Harris supports a national ban on abortion that would claw back what rights we still have here in Maryland, even as we fight to assure all women are protected by codifying Roe in federal law. 3/"
6,2022-06-25 13:16:09+00:00,1540685276384677888,"We will organize, mobilize, and win this election to defeat anti-choice zealots like Andy Harris — who is so extreme in his views that he would impose government-mandated pregnancies on women who conceive as a result of rape or incest or even if their lives are at risk. 2/"
7,2022-06-25 13:16:08+00:00,1540685274816061442,"Next day feelings.

We are among the legions of women in the First District who refuse to give one inch on our rights to reproductive freedom and abortion health care. 1/ https://t.co/QRJpsxJAyE"
8,2022-06-24 17:22:24+00:00,1540384860728074242,My statement on today's Supreme Court decision. https://t.co/FF0uIfwL5M
9,2022-06-24 14:34:39+00:00,1540342645620461568,This is a dark day for America. Abolishing the established right to abortion – one that has been settled law for half a century – should have been unthinkable. This decision will cost lives. I will not back down at this critical time when our rights are under attack.
10,2022-06-24 14:11:29+00:00,1540336816099938304,Phone bank at campaign HQ last night. Team Mizeur rocks! 🔥🔥🔥 https://t.co/wsMaLbIMZt
11,2022-06-24 02:25:20+00:00,1540159108254507021,"Surprise fireworks celebration in Chestertown tonight for the memorial of Washington College’s Dr. John Conkling, a world-renowned pyrotechnic expert. What a fantastic way to be remembered! https://t.co/vINBTBuBJB"
12,2022-06-23 23:57:56+00:00,1540122012047347712,"Andy Harris just voted No on the Active Shooter Alert Act, a BIPARTISAN bill to create a notification system for school shootings. This was supported by law enforcement, but Harris voted to deprive parents of information when their kids are in danger. He’s radical &amp; out of touch."
13,2022-06-23 19:29:04+00:00,1540054349044383749,"The Drink Maryland: Centreville event last weekend was a showcase of artisan brewers, distillers, &amp; winemakers sampling products from our growing local craft beverage industry. These growing industries need a champion at the federal level—I’m excited to get busy working for you! https://t.co/gN4rXtkLo2"
14,2022-06-23 13:17:44+00:00,1539960900614082560,"When it comes to the economic issues facing our district, Andy Harris only gives us empty words and complaints. When I'm your congresswoman, I will bring real solutions and real results. #EconomyFirst https://t.co/0irviIqGT9"
15,2022-06-22 23:08:18+00:00,1539747133997436929,Yesterday was a very emotional day as Wicomico DFC Glenn Hilliard was laid to rest after being killed in the line of duty. We can all support his family by giving to his memorial fund or participating in fundraisers like tonight’s event at @teneyckbrewing. https://t.co/gTisP1tmca https://t.co/0fvQf8n4xs
16,2022-06-22 16:26:46+00:00,1539646085722910720,"""None of us are free until all of us are free. It is a part of our history that is challenging to acknowledge because there is so much pain wrapped into it. These celebrations are important to bring us together,"" Mizeur said.

What a beautiful celebration of Juneteenth in Denton. https://t.co/tLYNtQ3oea"
17,2022-06-21 22:46:30+00:00,1539379261752082432,"It’s never been more important to kick anti-choice extremists out of Congress. In #MD01, we have one of the worst — and I’m the @PPact and @emilyslist endorsed woman to defeat him. https://t.co/7j1TvthCj6"
18,2022-06-21 20:25:13+00:00,1539343704456151048,Keeping our ag economy strong is a key plank in my EconomyFirst plan. I hope you will consider giving that section of our plan a read: https://t.co/ErWqPYUKqD
19,2022-06-21 20:25:12+00:00,1539343702098956288,"My family farmed soy, corn and wheat for many generations. On my own farm in Chestertown, we have remnants from an old grain mill that Deborah and I dream of rebuilding and restoring. So it was especially fun to be at the Wye Mill Wheat Harvest Festival this weekend! #MD01 https://t.co/U8whbITNHV"
20,2022-06-21 19:01:09+00:00,1539322547300454402,"We have had a BLAST at recent Pride celebrations in Denton and Easton. Lower Shore, it's your turn! Come march with us in the Salisbury Pride Parade on Saturday! Sign up here: https://t.co/Hog2yOAN0I https://t.co/3ZDRRnlq9e"
21,2022-06-20 16:03:21+00:00,1538915416701120514,"The Eastern Shore is full of Pride!! The LGBTQ community and our amazing allies were proud to celebrate this weekend at the Delmarva Pride Festival in Talbot County. Next weekend, to finish out the month, we are marching in the Salisbury Pride Parade. Come join us! #Pride2022 https://t.co/RUzzSdWjjT"
22,2022-06-19 21:46:14+00:00,1538639315869347841,"St. Paul’s Episcopal Church in Centreville held a beautiful #juneteenth2022 celebration honoring James Taylor  — enslaved by a member of the parish, he joined the Union Army &amp; fought in the Civil War and later served as a sexton of St. Paul’s for several decades. https://t.co/IidUfnf6C9"
23,2022-06-19 16:58:38+00:00,1538566938577739778,"@RepAndyHarrisMD Happy Father’s Day, Andy. I hope you are having a beautiful celebration with your children."
24,2022-06-19 15:52:55+00:00,1538550402618204163,"Dale Mizeur raised his girls to have an opinion, stand up for it, &amp; don’t let anyone tell you what to do. A veteran, welder &amp; United Auto Worker, he stressed that we must do what is right, not what is easy. He is my hero. Read my full Father’s Day message: https://t.co/UKcqUvUd8z https://t.co/4wleSi09Fg"
25,2022-06-19 00:09:07+00:00,1538312888502435841,"None of us are free unless all of us are free. My spirits are soaring from the beautiful #Juneteenth celebrations of Black excellence in #MD01.

Thanks for the hugs, conversations, &amp; fellowship from Chestertown ➡️ Denton ➡️ Easton and tomorrow I’ll be at services in Centreville. https://t.co/LeRU0ifobD"
26,2022-06-17 15:07:23+00:00,1537814169814278144,"Wonderful to celebrate #PrideMonth with @SecretaryPete &amp; so many others at the @lgbtequalitypac gala. LGBTQ leaders know how to work hard, advocate tirelessly, and deliver. It’s about time #MD01 had a leader to deliver for us too. https://t.co/Ai4zUCtWfv"
27,2022-06-16 14:06:16+00:00,1537436400672309248,"ENDORSEMENT ALERT: As our rights are under attack, and at the most critical time to elect pro-choice leaders,  I am honored to be the @PPact-endorsed candidate to represent you in MD-01. https://t.co/VYwUE1x2XK"
28,2022-06-16 00:14:07+00:00,1537226982790168577,"@katetkacik To pour salt in your wound, this is what I’ve got for you. https://t.co/xddGNl2O0F"
29,2022-06-15 21:37:08+00:00,1537187474429972480,.@MDDCStateFed and many labor unions are backing my campaign because I have a jobs plan for #MD01 and I have stood up for working people and families throughout my career. I can’t wait to get to work in Congress! Thank you @iupat_dc51 for having me today!
30,2022-06-15 21:37:07+00:00,1537187473356365826,"This can be fixed through a coordinated strategy to strengthen labor unions, advance career &amp; tech education opportunities, establish robust apprenticeship programs and make local workforce development boards the regional one-stop-shop job centers they are capable of becoming. 3/"
31,2022-06-15 21:37:07+00:00,1537187472190623744,"Workforce training is a key pillar of my EconomyFirst plan. For many of our industries, there are jobs available, but not enough workers with the backgrounds to fill them. The mismatch between available workers, available jobs, and skills has created a strain on the economy. 2/"
32,2022-06-15 21:37:06+00:00,1537187468885102592,"Today I spent time learning about the key apprenticeship programs offered by @GoIUPAT in MD. Among other important jobs in our region, these are the men &amp; women who paint the protective coatings on the Bay Bridge. Had a great time touring their facilities. #UnionStrong 💪 https://t.co/NhQbkBlmy8"
33,2022-06-15 15:06:17+00:00,1537089113597300738,Hot politics and cold beer! Hope to see you tonight at one of my favorite local microbreweries —@teneyckbrewing they are women/veteran-owned to boot! At the intersection of 213 &amp; 50 @DemocratsQac https://t.co/DoV3lZXf2g
34,2022-06-15 13:05:54+00:00,1537058818525474819,Congratulations to Kent County’s Galena Mayor John T. Carroll for his selection by peers this week to be the president-elect of the ⁦@MDMunicipal⁩. Great choice! #MMLConference https://t.co/gVEIHXrJqW
35,2022-06-15 12:57:23+00:00,1537056678276915200,"#MD01 needs a leader with a plan to spur our economy, support working families and maximize federal resources. In the writing of my EconomyFirst plan, I’ve thought more about these issues than Andy Harris has in a decade in DC. Have you checked it out yet? https://t.co/ErWqPYUKqD"
36,2022-06-14 23:01:32+00:00,1536846330164826112,"Join @ProChoiceMD for a conversation with me, Salisbury Councilmember @lowershoreshel and candidates for Gov and Lt Gov @JohnBKing and @MichelleSiri for a discussion on protecting reproductive rights! RIGHT NOW on Facebook Live: https://t.co/3yNPi9CtFe"
37,2022-06-13 23:47:08+00:00,1536495415633317892,"Working my way around to all of the greatest ice cream spots in the First District. Shout out to Easton’s Storm and Daughters Ice Cream (mmm..salted caramel, chocolate peanut butter, peppermint bark!). Hooray for summer treats! Where is your favorite ice cream stop? https://t.co/KVu1dxJx0q"
38,2022-06-13 19:50:49+00:00,1536435943502188544,RT @PCMAction: ⚡️Our ED Lily is moderating a discussion TOMORROW (6/14) @ 7 PM re: protecting reproductive freedom in a Post-Roe era w/ the…
39,2022-06-13 14:25:09+00:00,1536353988479680514,"This is devastating. My heart is with the entire @WicoSheriff Dept &amp; the family of Deputy First Class Glenn Hilliard who was killed last night in the line of duty, while keeping the rest of us safe. Thankful to the brave many who helped join the effort to apprehend the suspect. https://t.co/9K65r42mOh"
40,2022-06-13 13:24:13+00:00,1536338652128849920,"@KullenSue I’ve got this, Sue! (With a lot of help from fired up people ready to restore integrity and hard work for our district)."
41,2022-06-12 22:50:11+00:00,1536118695294025729,"Wayne Gilchrest nearly brought me to tears in his remarks today on why he trusts me to stand in his legacy of service to MD01. Thanks to our many supporters who turned out to enjoy our Chestertown garden party, excited to be counted part of our historic movement for change. https://t.co/w8RdPh7Zuf"
42,2022-06-12 13:29:07+00:00,1535977500249038850,"We have new babies!! The farm welcomed 6 new guinea hens this week. Sadly, in the circle of life, we have had a wily fox this Spring who has decimated our flock — killing a rooster, 7 hens &amp; one guinea over the past weeks. It’s wonderful to have some new wee ones join our family. https://t.co/cSk3G2pJAS"
43,2022-06-10 18:57:22+00:00,1535335332173996032,"Cambridge Harbor is a community dream come true after a lot of work by many people not named Andy Harris. When local leaders met w/me last year to ask for help, I sprang into action with them. Today was a big day to celebrate a big lift to get it done. Thank you @GovLarryHogan! https://t.co/TrOQgMEEX9"
44,2022-06-10 13:49:11+00:00,1535257772165582849,After last night's #January6thHearings I am even more resolved today to hold @RepAndyHarrisMD accountable for his betrayal of our country than I was the morning after that horrific day. November can't come soon enough. https://t.co/NgkMtWWsHF
45,2022-06-10 03:10:31+00:00,1535097045421367309,RT @heathermizeur: I jumped into this race based on Jan. 6th &amp; my desire to hold Andy Harris accountable for undermining democracy when his…
46,2022-06-10 00:13:17+00:00,1535052445646065664,Maryland is not immune to the plague of gun violence. We have been hit especially hard this week — Tuesday in Baltimore and again today in Smithburg. My heart is so heavy for all the families of loved ones who will never make it home. When will enough be enough? #GunSafetyNow
47,2022-06-09 19:44:25+00:00,1534984783977140224,"We will defeat him in November, with your help. Join our movement and pitch in: https://t.co/7UaDrNrjmH"
48,2022-06-09 19:42:31+00:00,1534984306136956928,"With #Jan6thHearings starting, a reminder: Andy Harris supported the Big Lie that incited the insurrection. The night of Jan. 6, he tried to fight a colleague on the House floor. And he voted against honoring the police who saved his life. He's given up the right to represent us."
49,2022-06-09 02:24:10+00:00,1534722995398246402,Our political and ideological differences must never be met with violence. I’m thankful law enforcement officials in Maryland acted quickly to prevent this tragedy.  https://t.co/fJ3eAY1Isn
