,Created at,User ID,Text
0,2022-06-27 21:46:00+00:00,1541538360648273920,"Recent gun control legislation contains unconstitutional red flag laws that take away due process rights and will have NO effect on deterring criminals who do not follow the law when obtaining firearms.

Instead, it hurts law-abiding gun owners.

I will always protect our #2A."
1,2022-06-27 21:14:00+00:00,1541530307706363906,"Joe Biden and House Democrats' open border policies have incentivized our historic border crisis which endangers every American community. 

Border security is national security. 
https://t.co/nxEBI19PDz"
2,2022-06-27 20:41:00+00:00,1541522002753646593,"Last week, I joined my colleagues in passing the Keep Kids Fed Act. 

This important piece of legislation ensures our children can access the food they need and helps our school meal programs return to normal operations. 

More in the @SunCmtyNews 👇👇
https://t.co/dbLDruFp6H"
3,2022-06-27 20:08:00+00:00,1541513698258235393,"""Congresswoman Stefanik has called on Democrats, such as Nancy Pelosi, to address this issue; there has yet to be a single hearing in Congress on the issue of inflation.""

Thank you Olivia from Bolton Landing. ✍️📰 https://t.co/VolNewmpvH"
4,2022-06-27 19:31:00+00:00,1541504387012612096,"America’s servicemembers have the right to be informed and involved in their children’s education. 

That is why I introduced the Servicemember Parents Bill of Rights which was included in this year's NDAA with bipartisan support. 
https://t.co/0dYFFonPeU"
5,2022-06-27 16:12:00+00:00,1541454307169558529,"Kathy Hochul is running as fast as possible to the Far Left. 

She is out of touch with everyday New Yorkers in #NY21 and across the state. 

New Yorkers support Second Amendment rights. 
https://t.co/wI7uIn0yMn"
6,2022-06-27 15:38:00+00:00,1541445750453854210,I am honored to have the backing of @NYSRPA and was proud to be a leader on the amicus brief that defended our Second Amendment right #2A! https://t.co/sn49LHFdFV
7,2022-06-27 15:08:00+00:00,1541438200622641152,"The Supreme Court was right to return the power to protect the unborn to the people’s elected representatives in Congress and the states. 

More on this historic decision in @BreitbartNews 👇
https://t.co/Buezq5XevD"
8,2022-06-27 14:41:00+00:00,1541431405997088773,"Last week the Supreme Court correctly ruled that New York's shameful attempt to shred our Second Amendment rights was unconstitutional. 

I was proud to be a leader in this effort who filed an amicus brief with @claudiatenney. Thank you to the @NYSRPA!!
https://t.co/YfVAvqkCHC"
9,2022-06-24 18:22:34+00:00,1540400000831741953,My statement on my vote against unconstitutional gun control legislation👇🏻 https://t.co/rnW3aGLsAu
10,2022-06-24 15:25:25+00:00,1540355420258152448,"As we celebrate today’s historic Supreme Court ruling, we know more work remains to protect the most vulnerable among us. 

That is why House Republicans are committed to fighting to protect the truly voiceless and STOPPING taxpayer dollars from funding on-demand abortions."
11,2022-06-24 15:09:21+00:00,1540351378425614336,"AT 15 WEEKS AN UNBORN BABY: 
 
✅All of the major organs have formed.
✅The unborn baby can feel pain.
✅The unborn baby has a fully developed heart."
12,2022-06-24 15:09:21+00:00,1540351377263980544,"AT 10 WEEKS AN UNBORN BABY: 
 
✅Has arms and legs, fingers and toes.
✅Is sucking his or her thumb.
✅Can now sigh, stretch, and move his or her head, mouth, and tongue.
✅Can kick and will jump if startled."
13,2022-06-24 15:09:21+00:00,1540351375850225665,"HERE ARE THE FACTS. 
 
AT 6 WEEKS AN UNBORN BABY: 
 
✅Has a heartbeat of approximately 98 beats per minute. 
✅ Blood vessels that are forming into the circulatory system. 
✅The brain is rapidly developing."
14,2022-06-24 15:01:41+00:00,1540349449821626368,"As a new mom, the fight to defend life has never been more important to me.

I applaud the Supreme Court’s historic ruling, which will save COUNTLESS innocent lives."
15,2022-06-24 14:39:42+00:00,1540343914590257155,Joint House GOP Leadership Statement on the Dobbs decision. @GOPLeader @SteveScalise https://t.co/FQkvVfQC9B
16,2022-06-24 13:00:57+00:00,1540319065285316609,"WATCH 📺 I joined @MariaBartiromo on @FoxBusiness to discuss SCOTUS’ historic decision to PROTECT New Yorker’s Second Amendment right which I proudly supported, Biden's SKYROCKETING crime crisis, and his embrace of the Green New Deal over American energy independence.

Watch👇 https://t.co/zQzcoj3vQV"
