,Created at,User ID,Text
0,2022-06-27 13:14:57+00:00,1541409750054801409,"We will keep Cincinnatians updated as this work continues, and we will not stop fighting on behalf of the women of our city."
1,2022-06-27 13:14:25+00:00,1541409617179295746,"…It’s my job to make that harder.  And with today’s announcements, we are fighting back."
2,2022-06-27 13:14:00+00:00,1541409512015421441,"Our Supreme Court, Congress, and State legislature have failed us.  Local officials must do whatever we can to protect the women of our communities.  It is not my job to make it easier for the
state legislature and governor to drag women back to the 50’s and strip their
rights…"
3,2022-06-27 13:13:12+00:00,1541409312794300416,I have asked the Administration to prioritize police resources to protect the health and safety of women and medical care providers. It is not a good use of law enforcement resources to investigate and prosecute doctors and women who are engaged in personal healthcare decisions.
4,2022-06-27 13:12:48+00:00,1541409209379475458,"I have directed our Administration to provide a report, within 30 days, exploring opportunities to decriminalize abortion in Cincinnati."
5,2022-06-27 13:12:32+00:00,1541409142107082752,"While these new policies are crucial steps for the protection of our employees and their families, we are
committed to doing everything we can to support the autonomy, equality, and reproductive health of every Cincinnatian."
6,2022-06-27 13:12:00+00:00,1541409008959078404,"I also want to be clear that the City’s travel reimbursement policy will not only cover travel for abortion-related services. This is about making sure our City employees have access to any eligible medical care that isn’t available here, regardless of future statewide laws."
7,2022-06-27 13:11:41+00:00,1541408929640419333,"This is an HR measure that many of our biggest companies, both locally and throughout the country, have implemented – Kroger has a travel reimbursement for reproductive healthcare, and I want to thank them for standing up and acting as faithful stewards of our city’s values."
8,2022-06-27 13:11:19+00:00,1541408837134995457,"This policy will provide for the reimbursement of employee costs associated with travel to receive healthcare services that are not available within 150 miles, and not covered under the City’s health plan."
9,2022-06-27 13:11:02+00:00,1541408767614410754,"On top of this update to our coverage, to ensure City employees and their families face as few barriers as possible to receiving the care they need, Interim City Manager Curp will institute a comprehensive travel reimbursement policy."
10,2022-06-27 13:10:47+00:00,1541408704456585216,"This will be voted on during Wednesday’s Council session, and upon repeal, Interim City Manager Curp will change the City’s health insurance plan to fully include abortion-related health services."
11,2022-06-27 13:10:24+00:00,1541408608855871489,"First, this morning, I am introducing legislation to repeal a 2001 ordinance that currently restricts the City’s ability to cover elective abortions in its health plan."
12,2022-06-27 13:09:57+00:00,1541408492212277249,"Today, I’m joined by Interim City Manager John Curp, our City Councilmembers, and Kersha Deibel with Planned Parenthood Southwest Ohio – to announce new City policies to protect women and their families and ensure they have access to the medical care they need."
13,2022-06-27 13:09:24+00:00,1541408353338830849,"To the thousands of women in our city who are terrified, confused, and angry right now—I say this:  you are not alone.  And Cincinnati is going to fight like hell for you."
14,2022-06-27 13:08:35+00:00,1541408149810331650,"Cincinnati and its local government profoundly, unabashedly, and unequivocally support a woman’s right to choose – and we will do everything in our power to preserve that right."
