,Created at,User ID,Text
0,2022-06-24 22:34:03+00:00,1540463290270244865,RT @TimFindleyJr: https://t.co/Lnac3KGGOK
1,2022-06-14 19:46:49+00:00,1536797324457955328,"RT @Booker4KY: This flag is not just the culmination of our past. Together, we have the opportunity and responsibility to ensure that the f…"
2,2022-06-13 18:14:36+00:00,1536411729999036418,RT @Booker4KY: The federal minimum wage has remained stagnant for over 12 years. Hard working people don’t have enough money in their pocke…
3,2022-06-13 18:12:56+00:00,1536411310963011589,@stevesgirl56 @wldcatpj @bamableu @Booker4KY @lehman4kentucky @ChrisPreece4KY @conor_halbleib Thank you! I'm so excited about the future in Kentucky! I can't wait to see @Booker4KY win in November!
4,2022-05-27 04:16:44+00:00,1530040279650209801,"RT @Booker4KY: If Rand and Mitch really thought mass shootings were caused by our mental health crisis, they would fully fund mental health…"
5,2022-05-26 21:58:59+00:00,1529945218077933588,RT @Booker4KY: I believe you deserve to live in peace. I believe weapons of war should not be in our classrooms or in our streets.
6,2022-05-26 21:58:49+00:00,1529945175920984065,"RT @Booker4KY: Our teachers have been asked to stand on the frontline of a pandemic, to take care of children that go hungry, to go to work…"
7,2022-05-26 01:15:53+00:00,1529632380293681154,"RT @TravisScottKY: Y’all, I’m a hillbilly from EKY with a concealed carry permit &amp; more than a few firearms.

I’d gladly fill out more pape…"
8,2022-05-25 22:22:09+00:00,1529588658612879360,"RT @BarackObama: As we grieve the children of Uvalde today, we should take time to recognize that two years have passed since the murder of…"
9,2022-05-25 21:32:29+00:00,1529576160027365376,No child should ever have to be in a position to write these words. My heart breaks. We must pursue real change now. #Uvalde #GunControlNow https://t.co/ARoLLDzekZ
10,2022-05-25 21:23:04+00:00,1529573792678395910,"RT @Booker4KY: I just dropped my daughter off at school. 

Before she gets out of the car, we always pray and say “I love you” to each othe…"
11,2022-05-25 21:16:32+00:00,1529572147450236928,"GOP is using it to avoid the issue in this case).

I'm angry and tired of seeing this go on day by day and the pro-life party care about their personal rights over protecting lives. This is why I ran for office and why I am staying in the fight. #PoliceReform  #BLM #GunControlNow"
12,2022-05-25 21:16:32+00:00,1529572146216943623,Then we had the awful school shooting yesterday in Uvalde where 19 children and 2 teachers were killed. 19 children...and the GOP wants to blame mental health instead of take real action to enact common sense gun laws. (Mental health is a real and important conversation but the
13,2022-05-25 21:16:32+00:00,1529572145097056257,"We're still waiting on body cam footage, but Omari Cryer did not deserve death. In our justice system people should be innocent until proven guilty and allowed a fair trial, something that was denied Omari Cryer when he was killed."
14,2022-05-25 21:16:31+00:00,1529572143863939073,"I took a short break from life and social media following the primary last week and I come back angry at what we see happening around us. 

Last week in Louisville Omari Cryer was shot dead by US Marshals while a white man who gunned down 10 people in Buffalo was arrested alive."
15,2022-05-21 18:04:41+00:00,1528074315522093057,"RT @Booker4KY: I am not the only person to ration my insulin because I couldn’t afford it. 

When I am elected to the Senate, I’m going to…"
16,2022-05-20 20:40:03+00:00,1527751027449020416,RT @Booker4KY: I’m running for Senate for people who don’t have access to clean water or working toilets. For people who don’t know where t…
17,2022-05-20 17:53:26+00:00,1527709095754665984,"RT @Booker4KY: Kentucky, I love you. It is my privilege to take this stand for you. https://t.co/hlP71Fx5wB"
18,2022-05-19 20:54:05+00:00,1527392169421639681,"@PhDTeacherEdKY @Booker4KY people run who care to listen and engage in conversation that we can get more people in this state on board. So many people want change, but they need to feel heard and understand how their current reps are not really representing them. It is a fight but I believe it will happen."
19,2022-05-19 20:52:12+00:00,1527391695691599889,"@PhDTeacherEdKY @Booker4KY I hope we can still connect sometime in the future! I am planning to stay around, first looking to help Charles, and after we get his win, seeing how else I can serve KY, and I'd love to run again. As I talked to people I do think that as we see more normal and compassionate 1/2"
20,2022-05-19 20:49:30+00:00,1527391014301749254,"@Garcia4Ohio @Booker4KY Thank you so much! I am super proud of you as well! Let me know when you are in town (or I'll let you know if I head your way), but yes let's talk over dinner. You are an amazing person, so thankful for your friendship!"
21,2022-05-19 20:43:13+00:00,1527389434659753993,"RT @Booker4KY: Kentucky has two of the worst Senators in the country: Moscow Mitch and Rand Paul. 

If you help me defeat Rand, Mitch will…"
22,2022-05-19 20:23:59+00:00,1527384593833152520,"RT @GovAndyBeshear: Kentucky, please be aware that there is a risk for severe weather across the commonwealth today with storms expected to…"
23,2022-05-18 23:52:51+00:00,1527074771212677120,@Booker4KY Yes you will! Can't wait to see it happen in November!
24,2022-05-18 23:52:06+00:00,1527074579809705985,"RT @Booker4KY: In 2018, I was elected to the Kentucky House of Representatives, becoming the youngest Black state legislator in nearly 90 y…"
25,2022-05-18 22:48:15+00:00,1527058513591160833,"@AmyJeanTyler @OldhamKYDems @KyDems I think we're already connected on Twitter, but I look forward to hopefully connecting in person on day as we work to turn KY blue in November! So appreciate all your work towards this goal!"
26,2022-05-18 22:46:53+00:00,1527058168601317376,RT @AmyJeanTyler: If you’re a KY Democrat let’s follow each other!!! Please RT Let’s keep connecting and coming together to turn KY blue!!!…
