,Created at,User ID,Text
0,2021-07-08 16:34:30+00:00,1413174667590918145,"Friends, it's with a heavy heart that I announce my decision to terminate the campaign. Please read the statement below with more detail. https://t.co/s4z84f3hzh"
1,2021-06-30 12:02:25+00:00,1410207092930224133,"Steve Chabot's anti-LGBTQ+ legislation is anything but new. He's been working against the LGBTQ+ community for decades. Unless we step up and do something about this, it will continue. Join us in the fight to protect all Cincinnatians from people like Steve. https://t.co/sgRhEH1UdY"
2,2021-06-29 12:02:07+00:00,1409844627914510338,"Any candidate can say they support the LGBTQ+ community in their city, but talk is cheap. We believe the city of Cincinnati deserves concrete legislation and immediate action to create complete equal protection under the law.🏳️‍🌈⁠
⁠
RT if you agree https://t.co/RH93a3YaH4"
3,2021-06-25 21:51:03+00:00,1408543286650937347,"RT @CincyTank: Wednesday, Cincinnati City Council approved a $1.5 billion budget for the 2022-2023 fiscal year. Make sure you know how your…"
4,2021-06-02 15:04:01+00:00,1400105932504375300,"YOUR religion doesn't allow you to tell others what to do with their own bodies. 

YOUR religion doesn't allow you to make laws limiting equal rights for lifestyles you don't agree with.

And YOUR religion doesn't mean you get to tell other people who to love or how to love. https://t.co/CnQOjKsJY8"
5,2021-06-01 20:30:58+00:00,1399825825231482880,"If you want Cincinnati to have a representative who will stand up for equality, regardless of gender or sexuality, help our campaign by donating 💲8 today https://t.co/DcRUm5o16F #pride #pridemonth https://t.co/CfwvwOABWG"
6,2021-06-01 17:12:34+00:00,1399775893560729601,"You 👏 do 👏 not 👏 have 👏 to 👏 prove 👏 anything 👏 to 👏 anyone

This quote accurately describes the erasure that I and many #bisexual men and women feel, even within the #LGBTQIA community. Your sexuality is valid no matter where you lay on the spectrum. https://t.co/JfVaoegGyD"
7,2021-05-27 19:02:29+00:00,1397991614988099588,"Savanna is running for #Ohio District 1 in Cincinnati in '22. She's 💯 grassroots funded #NotMeUs #GreenNewDeal #MedicareForAll 

✨ Donate: https://t.co/vMxh3lTMwZ
✨ Volunteer: https://t.co/neYiHqHXHS
✨ Website: https://t.co/cVPG3CdYcQ https://t.co/kijqQaGQb2"
8,2021-05-26 19:12:35+00:00,1397631770061905921,"Blame him for poor job growth, ignoring the fact that people don't want to go back to starvation wages &amp; employers who showed ZERO respect for employees in 2020

Like... I'm happy to hold Biden accountable, but can we please focus on the real underlying problems here?! (2/2)"
9,2021-05-26 19:12:35+00:00,1397631769285963778,"They blame Biden for rising gas pricing, ignoring the cyberattack that caused them and the hoarding that exacerbated them. 

Blame him for rising lumber and material prices, ignoring the impacts of wildfires/climate change, Evergreen getting stuck, and the pandemic... (1/2)"
10,2021-05-26 16:25:43+00:00,1397589778619588609,"Nearly 3 in 5 childless millennials say a reason they don’t have kids is because it is too expensive to raise them. Maybe it's because.... 

HIGH STUDENT DEBT
LOW WAGES
HIGH RENT
BAD HOUSING CRISIS
NO HEALTHCARE
NO MATERNITY LEAVE
EXPENSIVE CHILDCARE
NO QUALITY OF LIFE https://t.co/5CfxqOfwfs"
11,2021-05-25 16:10:48+00:00,1397223636340195331,"It’s hard to believe that today marks the 1 yr mark of this man’s public execution. A very sad day in American and human history. 

His death was not just a catalyst for activism and protests.

George Floyd was a man. 
A father. 
A brother. 
A friend. 

His life mattered. https://t.co/9bRoZnXMbi"
12,2021-05-24 16:03:11+00:00,1396859331652554761,"This fight isn't going to be easy, considering Chabot has 24 years of name recognition and big money behind him. We need you to contribute $5 today to help make it possible to unseat him. https://t.co/Q1EsaGI7Jy https://t.co/ddqEmCyf4B"
13,2021-05-22 13:35:47+00:00,1396097460230148097,"I wear it loud and proud⁠ 

☛ Destigmatize
☛ Legalize
☛ Decriminalize
☛ Legitimize https://t.co/Mw4UhpVm6S"
14,2021-05-21 18:45:41+00:00,1395813060514832391,"35 R's voted for a 1/6 commission - Chabot wasn't one of them because he doesn't want want to investigate an event he helped inspire. 

It's the same issue as ""internal investigations"" done by PDs: there's a big problem when the wrongdoers get to decide their own consequences. https://t.co/vBqft1JYo6"
15,2021-05-21 16:03:33+00:00,1395772258405257222,"If you're frustrated by the lack of leadership and progress for Cincinnati, then don't re-elect the guy who has been doing the same thing for 24 years.

Elect Savanna Redden, a candidate for the Queen City, for the people, and for the future.

#cincinnati #democraticsocialist https://t.co/W1sD0CJzV4"
16,2021-05-20 20:04:48+00:00,1395470585778655240,RT @briebriejoy: Technical colleges and apprenticeships are great. But increasing access to them isn’t a substitute for making higher educa…
17,2021-05-20 20:04:39+00:00,1395470547715244036,RT @briebriejoy: I’ll trust this rhetoric when the kids of politicians are going to technical colleges rather than the Ivy League. That’s h…
18,2021-05-20 20:00:25+00:00,1395469479245754370,"I worry about the day I have kids &amp; the impact of social media on their mental health. Congress should establish regulations for kids on platforms, similar to the FCC Children’s Television Act of 1991

We need congress members who understand big tech and its threat to our youth. https://t.co/EIUZhpDW2J"
19,2021-05-20 17:45:22+00:00,1395435493580550146,"This country was literally built by immigrants. Specifically in Cincy, by 1890 57% were born in Germany or had German parents. 

Why is it so hard to be pragmatic and humane about our country’s immigration strategy instead of just invoking fear and division like this? https://t.co/JUYQVPLlBC"
20,2021-05-20 16:20:49+00:00,1395414218560659461,"2020 had the highest voter turnout of the 21st century. Although Sen. Portman said there was no evidence of widespread voter fraud, the OH House is calling for new restrictions. It's clear that more voters scares them. We need to come out stronger in 2022 💙 https://t.co/G9Rq2Eelmy"
21,2021-05-20 14:52:16+00:00,1395391934517051406,"So... he’s 35 years old? But claims he has had 32 years of political experience? But wait he’s also had “parts” of 5 DECADES of political experience? 

Someone who understands math and time so little definitely shouldn’t be governor https://t.co/HAKXa6C7Ox"
22,2021-05-20 14:49:57+00:00,1395391348585472001,🙌🏼 Absolutely YES. And let’s also make sure that these people reentering society and our communities of color also get a piece of this new marijuana industry. https://t.co/TwxE7wsCpi
23,2021-05-19 12:05:42+00:00,1394987627200319491,"Employers have lobbied for decades to turn the employer-employee relationship into one that is immediately severable, so they shouldn't be surprised when people just walk out after being fed up with terrible wages. Loyalty is a two way street. https://t.co/pq09iljxKH"
24,2021-05-17 15:31:12+00:00,1394314565962321924,"Much like on other issues, there is an unequal history of gun rights for black vs. white Americans, and the reality is that gun ownership by black Americans has often been punished by state scrutiny and vigilante violence. https://t.co/4k1Ad2CC6B"
25,2021-04-30 14:57:36+00:00,1388145515783671813,"During next Wednesday’s #IGLIVE @voteholtforcincinnati and I will be discussing #healthcare and #affordablehousing

Watch the livestream on Insta (link in bio) and then come back to my Twitter for a #PowerHour where I’ll answer YOUR questions! https://t.co/NzUP2crVg0"
26,2021-04-30 14:22:11+00:00,1388136604640948227,"Friends and followers! Go check out @AllenLEllison. He's running for Senate against Rubio in FL. He supports #m4all, women's #righttochoose, #lgbtq rights, #marijuanalegalization and more."
27,2021-04-30 14:00:13+00:00,1388131076623712256,@1819Innovation Is the event with VP Harris going to be streamed today? Or is there any way to attend in person? TIA!
28,2021-04-30 01:52:37+00:00,1387947968398073864,"@JulieToobs Yes, I am pro choice - my website has this stated under my healthcare issue (Medicare for All) in my commitments section: “Support and safeguard women’s health and women’s right to choose”"
29,2021-04-30 00:45:40+00:00,1387931119312646147,"@Rockindacazbah Hi there, thanks for the question! While I personally would never get an abortion, I don’t believe that it’s my or my government’s right to impose those beliefs on others. I believe that it’s a woman’s right to choose what she does with her body."
30,2021-04-30 00:00:34+00:00,1387919771660922882,@DouglasWalton99 @voteholt Yup! That would be me 😊 let me know if you ever have any questions!
31,2021-04-29 04:55:57+00:00,1387631717914189826,"It was a fantastic, unifying speech. I’m so impressed in this first 100 days &amp; really pleased to see paid FMLA, universal pre-K, &amp; free community college included. https://t.co/mEReB2whGc"
32,2021-04-28 14:31:59+00:00,1387414297026912262,RT @BusinessCourier: Cincinnati Playhouse in the Park has received a major donation toward its nearly $50 million capital campaign.​  https…
33,2021-04-28 14:28:45+00:00,1387413479485739008,"Moving is expensive &amp; being poor is expensive (rent vs. own, fees, interest rates, min balances). 
To expect someone to uproot their entire life to another city because WE can't find an affordable housing solution is the same as ""Move to another country if you don't like it here"" https://t.co/g01AmSmpfQ"
34,2021-04-28 14:21:01+00:00,1387411534968758275,"RT @OhioHouseDems: Here are the facts:

The rhetoric being spewed by Republican Jena Powell is hateful and transphobic. 

Trans girls are g…"
