,Created at,User ID,Text
0,2022-02-07 13:45:36+00:00,1490683165769453581,Had a great time this weekend helping raise money for the Pine Tree Camp through their annual Egg Ride. Great event for a great cause! https://t.co/JGcC3nMZdW
1,2022-02-07 13:09:44+00:00,1490674137378996225,@Ubu4211 @AtheistStreet What makes you say that?
2,2022-02-07 12:55:24+00:00,1490670531133296648,@AtheistStreet I’m not sure how a swimming pool being closed compares to not having easy access to drinking water? Covid also isn’t even remotely comparable to polio.  I am here to save the kids from people like you.
3,2022-02-07 02:45:01+00:00,1490516924152885250,"You are a teacher? Where? They don’t all have that policy, take your BS and name calling elsewhere. https://t.co/QZSWT5UlVp"
4,2022-02-03 03:24:49+00:00,1489077385731399683,"Nice try! I have a 14 year son, so 6 different public schools this basketball season. None had fountains on. Kids have enough to worry about other than going thirsty if they lose/forget their water bottle. #meschools #mepolitics https://t.co/FuREEIrJ03"
5,2022-02-03 03:18:03+00:00,1489075686321102850,"@DirigoBlue Absolutely Gerald, if that first grader forgets their water bottle they should go thirsty! 🙄 Water fountains don’t create trash, just hydrate people."
6,2022-02-03 03:01:59+00:00,1489071639727947777,"It’s stupid that water fountains in schools have been shut off for almost two years. TWO YEARS!! Maybe it’s time kids have reasonable access to water during the day again. I can’t believe I even have to say it. Also, #UnmaskOurKids #ME02 #mepolitics"
7,2022-02-02 06:05:51+00:00,1488755524703293443,"@BeeKay4ME Actually, .03% is .0003, which multiplied by 329.5 million is 98,850 people. Which is by all accounts, an unlikely cause of death. #Math"
8,2022-02-02 01:31:07+00:00,1488686387427778562,"An omicron death rate of 0.03%. Three one hundredth of a percent. Oooops, my headline doesn’t give that same fear factor, does it? #Omicron #ME02 #mepolitics https://t.co/0XvQEN0zD3"
9,2022-02-01 14:48:35+00:00,1488524688758386696,@TrumanChapman27 Troll elsewhere. I’m just saying that a registered political candidate should have the same platform to speak that a teenager with a smartphone does.
10,2022-02-01 14:34:58+00:00,1488521258971054083,@TrumanChapman27 I’m not saying I endorse him. We just have a problem with platforms and MSM restricting more and more voices.
11,2022-02-01 13:13:13+00:00,1488500685675147265,"This is a real problem, censorship is out of control! #ME02 #mepolitics https://t.co/K2vfTSb9DK"
12,2022-02-01 01:26:18+00:00,1488322786078646278,"RT @Hedgeye: Average Retirement Age in the U.S. is 62. Average CEO age is 52.

Biden: 79
Powell: 68
Yellen: 75
McConnell: 79  
Pelosi: 81
T…"
13,2022-01-30 17:04:45+00:00,1487834177978478597,@chuckysgames Lots of chip work.  People still use the scientific calculators.... I do regularly 🤷🏻‍♂️
14,2022-01-29 19:27:34+00:00,1487507732701884424,"Collecting signatures up on Long Lake in Saint Agatha, where is everyone at? #mepolitics #ME02 https://t.co/bu1tBiCYCB"
15,2022-01-28 12:25:51+00:00,1487039214311157761,RT @LBPeace2: @ChickenGate @SheriHill https://t.co/8vf08KJoWb
16,2022-01-28 12:13:10+00:00,1487036021900521473,This BS right here. They aren’t even trying to lie anymore. Just in your face fraud and murder. https://t.co/IPJ96kQiXq
17,2022-01-28 12:10:51+00:00,1487035439722684417,Fantastic to see people taking a stand against corrupt “leaders” https://t.co/WVH9BtXuFX
18,2022-01-26 17:38:09+00:00,1486393030898864130,"Good work @RepGolden! We absolutely need to stop Congress from insider trading, I agree! #ME02 #mepolitics https://t.co/flKD9A9iww"
19,2022-01-26 17:23:48+00:00,1486389421612150791,What is going on?? This isn’t ok! We have our own adults to take care of... our veterans!! #ME02 #mepolitics https://t.co/w0mZJs7Gql
20,2022-01-26 14:53:11+00:00,1486351515698794502,RT @rising_serpent: We live in such profoundly idiotic times that a man was taken off the heart transplant list for refusing to take a vacc…
21,2022-01-25 07:04:05+00:00,1485871078266314753,@TiffanyBond I saw an 18% congressional approval rating study the other day and thought it sounded accurate. #ME02 #mepolitics
22,2022-01-24 22:30:28+00:00,1485741820768305155,We are creating a #syntheticcrisis in so many areas because of ineffective and unconstitutional vaccine mandates! #ME02 #mepolitics https://t.co/YZ8rSiir13
