,Created at,User ID,Text
0,2020-10-06 14:50:26+00:00,1313491814414983168,"RT @NickForVA: Now more than ever, we need leadership in Congress that will work to make it easier, not harder, to grow the economy and rec…"
1,2020-10-05 14:10:02+00:00,1313119258893864960,"RT @NickForVA: Because of your incredible support, we raised more in our latest report than any Virginia House Republican has raised in HIS…"
2,2020-09-24 02:26:25+00:00,1308955922228707328,RT @NickForVA: It’s honestly shocking how fast @SpanbergerVA07 has taken to the DC politician’s playbook and mastered the art of “Double Sp…
3,2020-09-24 02:26:22+00:00,1308955909805215744,"RT @NickForVA: We actually DID agree weeks ago, but unfortunately that is NOT a debate... Direct quote from the forum outline: “Please reme…"
4,2020-09-18 20:46:37+00:00,1307058468994650113,RT @NickForVA: Thank you @realDonaldTrump! Look forward to working with you to get Virginians back to work and our economy going strong aga…
5,2020-09-16 22:51:05+00:00,1306365014383579137,"The blank format can be found here and at the link below... Enjoy! #VA07 

 https://t.co/2RUlf5Beg6 https://t.co/H0qzVWSgiy"
6,2020-09-16 22:47:53+00:00,1306364209362542593,👀 https://t.co/tHlHomUcgX
7,2020-09-16 22:43:46+00:00,1306363175177203712,". @SpanbergerVA07 quietly put a new attack ad that she is running against Nick up on her YouTube account today (her third in two weeks!) but made a crucial mistake when it comes to campaigning in 2020, she held a screen in her hands... #VA07 https://t.co/j0zVuuHQWr"
8,2020-09-15 23:14:52+00:00,1306008612431683584,RT @akhiest: It's🤔almost🤔like🤔she🤔knows🤔she🤔couldn't🤔win🤔in🤔an🤔actual🤔fair🤔battle🤔of🤔ideas.🤔 https://t.co/yGF4QRgNoY
9,2020-09-15 23:09:40+00:00,1306007303083130881,"Speaking of Politifact/VPM... They have recently stated that Rep. Spanberger is in fact too partisan and votes with Pelosi 92% of the time, confirmed that she has received over $100k in Corporate PAC $, and confirmed that she votes against President Trump more than AOC... #VA07 https://t.co/hdVKqclj8q"
10,2020-09-15 23:06:07+00:00,1306006412645019648,"RT @NickForVA: Gosh, Congresswoman. Wouldn't it be great if we could discuss issues like health care in a debate instead of exchanging twee…"
11,2020-09-10 21:45:16+00:00,1304174126110834689,RT @NickForVA: I agree with 2018's version of @SpanbergerVA07: Voters deserve an opportunity to hear from the candidates directly about the…
12,2020-09-08 16:52:34+00:00,1303375690323066881,Former House Majority Leader Eric Cantor joins former #VA07 Reps. Dave Brat and Tom Bliley in backing @NickForVA! https://t.co/h2ub1dKRu3
13,2020-09-04 18:40:37+00:00,1301953330013495296,"New ad featuring @NickForVA's mom, Robin, airing starting today #VA07 https://t.co/ga0iBQj3qY"
14,2020-08-26 23:39:35+00:00,1298767073980669953,RT @JustinRice18: “One of the things I respect the most about @realDonaldTrump is that he has set the bar high on taking care of our troops…
15,2020-08-26 23:39:31+00:00,1298767057857675269,RT @StephenPeter_: Big shoutout to @NickForVA for hosting an outstanding #Veterans roundtable discussing issues that are important to the a…
16,2020-08-26 23:39:28+00:00,1298767046637953026,RT @NickForVA: I’m in Chesterfield County alongside @TeamTrump tonight for a veterans roundtable discussion before the RNC Convention kicks…
17,2020-08-21 02:18:02+00:00,1296632623033397249,"RT @DelKCox: @NickForVA has always beautifully articulated what it means to be a conservative, and I hope Congresswoman Spanberger accepts…"
18,2020-08-20 18:53:18+00:00,1296520704377192450,Link to listen to the episode #VA07 &gt;&gt;&gt; https://t.co/SpAmWCYGaF https://t.co/BP6G4dqw4L
19,2020-08-20 18:35:58+00:00,1296516340367462402,RT @NickForVA: The voters of the 7th District deserve to hear substantive debates from their candidates as often as possible this year. @Sp…
20,2020-08-18 23:20:36+00:00,1295863194628558853,"RT @NickForVA: Watch me, @RobWittman, @jepence, and @TommyHicksGOP LIVE in Fredericksburg, VA here &gt;&gt;&gt; https://t.co/Q20ea7fK1R #V07"
21,2020-08-12 15:55:17+00:00,1293576799407034370,"RT @WINRED: .@NickForVA is a former green beret who served two tours in Iraq.

Nick Freitas is running to flip #VA07, a toss-up district, r…"
22,2020-08-09 00:20:42+00:00,1292254441580695552,"RT @NickForVA: There is now an irreversible consequence to the short-sighted actions by Ralph Northam and Virginia Democrats. #va07 

https…"
23,2020-07-01 20:09:53+00:00,1278420580799320065,"RT @NickForVA: An actual moderate, bipartisan that puts ""country over any party, over any person, and over any special interest"" would be w…"
24,2020-07-01 20:09:51+00:00,1278420574168133633,"RT @NickForVA: My Democrat opponent, Abigail Spanberger, was endorsed by the Virginia Police Benevolent Association in 2018 yet has remaine…"
25,2020-07-01 20:09:48+00:00,1278420559785865217,RT @NickForVA: The lack of leadership and absolutely radical proposals coming from the Democrat Party would have been beyond belief just a…
26,2020-06-29 19:07:25+00:00,1277680085328367625,"RT @NickForVA: 🚨HUGE NEWS🚨
I'm excited to announce that we have raised over $1 MILLION and have raised more pre-nomination than Spanberger…"
27,2020-06-25 17:02:46+00:00,1276199165140389895,"RT @JoeDesilets: I guess after failing to change the rules, failing to get the convention cancelled by stealing the venue, lying about conv…"
28,2020-06-25 17:02:12+00:00,1276199025331576832,RT @DanCrenshawTX: Sign up for this! Nick is someone you are going to want to support. Former Green Beret and exceptionally good defender o…
29,2020-06-25 17:02:12+00:00,1276199025314840579,RT @JoeDesilets: Decorated Navy SEAL combat veteran @DanCrenshawTX will be joining @NickForVA tomorrow afternoon for a virtual grassroots f…
30,2020-06-23 17:54:55+00:00,1275487513294049281,"RT @NickForVA: I’ve got some big news: this Friday, my friend @dancrenshawtx - decorated Navy SEAL combat vet and TX Congressman - will be…"
31,2020-06-19 18:52:04+00:00,1274052346205569025,RT @NickForVA: Tune in to @SiriusXMPatriot right now to hear my interview with @WilkowMajority about taking back Virginia's 7th District! #…
32,2020-06-18 21:48:41+00:00,1273734405249531904,"RT @NickForVA: Just announced: Join me and @tedcruz for a Virtual Grassroots Fundraiser next Monday at 4:30pm ET!

Chip in just $25 here to…"
33,2020-06-15 19:08:26+00:00,1272606911926501379,"RT @NickForVA: 🚨NEW ENDORSEMENT🚨

I'm honored to announce that North Carolina Congressman @buddforcongress has endorsed my campaign to take…"
34,2020-06-15 15:02:29+00:00,1272545015332511745,"RT @NickForVA: 🚨@TeaPartyExpress Endorses Nick Freitas for Congress🚨

""We are proud to stand with Tea Party Senators @tedcruz, @MikeLeeforU…"
35,2020-06-12 22:24:03+00:00,1271568978847113218,There is no question that Nick Freitas and all other candidates will be deemed qualified candidates. #VA07 2/2
36,2020-06-12 22:24:03+00:00,1271568978054393857,"Earlier today, the Republican Party of Virginia filed for an extension for all candidates, and the Department of Elections has stated that the Board of Elections will be granting a blanket extension to all candidates at the next possible opportunity. #VA07 1/2"
37,2020-06-03 18:05:50+00:00,1268242503578398721,RT @NickForVA: I sat down with Life Site News in Culpeper last week to discuss the fight to protect life and to take back the 7th District.…
38,2020-06-03 00:15:41+00:00,1267973191672233989,"Nick is live now addressing the death of George Floyd, protests, riots, and answering questions from the audience.  #VA07 Watch live here ⬇️⬇️⬇️
https://t.co/dlfRhvLtDL"
39,2020-05-30 00:07:22+00:00,1266521549777129475,"RT @NickForVA: Respectfully, Congresswoman Spanberger, you are absolutely wrong. The United States should not fund or lend our global credi…"
40,2020-05-27 23:09:35+00:00,1265782232230363143,RT @NickForVA: Help me take back the 7th and demand that your representative be willing to show up and cast their vote just like every repr…
41,2020-05-27 23:09:33+00:00,1265782221576814594,RT @NickForVA: Voting to let members of Congress vote remotely is unacceptable and a horrible precedent but that is exactly what Spanberger…
42,2020-05-22 23:29:20+00:00,1263975262229794816,"RT @NickForVA: Replace ""large companies"" with ""Planned Parenthood"" and you'll get a statement that @SpanbergerVA07 would never dare send ou…"
43,2020-05-22 23:29:17+00:00,1263975248388653056,"RT @NickForVA: Abigail Spanberger (a ""moderate"" who votes against @realDonaldTrump more than AOC, Pelosi, and Schiff) was quick to call for…"
44,2020-05-22 23:29:13+00:00,1263975233205264386,"RT @NickForVA: When will @RepSpanberger call for the $80 million in PPP loans that Planned Parenthood (a donor of hers) received, be return…"
45,2020-05-15 00:48:42+00:00,1261096129682386944,"RT @NickForVA: We need every member of Congress to stand up to authoritarian and communist regimes like my friend @dancrenshawtx has, but l…"
46,2020-05-13 15:40:28+00:00,1260595774842380288,"RT @NickForVA: Statement on Pelosi and House Democrat Spending Package:

The three trillion dollar spending package being put forward by Pe…"
47,2020-05-09 18:49:23+00:00,1259193766453395457,"Abigail Spanberger is once again in lockstep with Washington Democrats as they refuse to acknowledge Tara Reade’s accusations against Joe Biden, after stating that all women must be believed when it suited their partisan purposes. #VA07 https://t.co/BP2w4r2tES"
48,2020-05-08 18:42:36+00:00,1258829672118398978,RT @NickForVA: If they can't win in the battle of ideas... they just lie and hope you don't have the funds to respond. That's what Spanberg…
49,2020-05-07 22:56:51+00:00,1258531270436380672,"RT @DanCrenshawTX: Left-wing activists go after Green Beret’s wife because they are terrified of him, and can’t beat him on substance. He’s…"
50,2020-05-07 20:05:26+00:00,1258488130732273665,"@shannonrwatts @MomsDemand @NickForVA @RepSpanberger Hey @shannonrwatts, we know Michael Bloomberg is already your largest donor. Do you think he could spring for a little more so you can hire his new company Hawkfish to run your digital operations? I bet they can make really good fake tweets for you that are passable."
51,2020-05-07 19:52:47+00:00,1258484947603636232,RT @NickForVA: This is just further demonstration that public safety and concern for victims takes a back seat to Northam’s left wing agend…
52,2020-04-17 14:33:56+00:00,1251156949791465472,RT @BullElephant: Nick Freitas Out-Raises All Primary Opponents Combined in First Quarter https://t.co/yKoIcya3ey
53,2020-04-17 13:54:53+00:00,1251147121341820928,"50% more than all other GOP candidates combined. @NickForVA raised as much from donors in Virginia as every other candidate raised in total, COMBINED. #VA07 https://t.co/HqkyXKdmVN"
54,2020-04-15 17:43:47+00:00,1250479948965568512,"RT @NickForVA: ""Nick Freitas is the definitive voice of freedom in Virginia.""

Check out the interview at Townhall where we discuss Governo…"
55,2020-04-14 17:08:47+00:00,1250108752415645700,"RT @NickForVA: I was able to catch up with @Gabby_Hoffman  to talk about my campaign to take back #VA07, where I stand on the issues, and a…"
56,2020-04-10 16:28:59+00:00,1248649186196836353,RT @NickForVA: Gov. Northam just signed 5 gun control bills into law and plans to sign two more. The arrogance of politicians never ceases…
57,2020-04-08 16:45:52+00:00,1247928661199781889,"RT @NickForVA: You'll also get a behind the scenes look at the campaign, the legislative process, and we've already scheduled some major gu…"
58,2020-04-08 16:45:51+00:00,1247928655986282496,"RT @NickForVA: In this podcast, I'm going to be diving into the issues, policies, and political philosophies of our time to dissect the arg…"
59,2020-04-08 16:45:50+00:00,1247928650642710530,"RT @NickForVA: First TWO episodes go live on MONDAY so make sure to subscribe wherever you get your podcasts (Apple, Spotify, YouTube, etc.…"
60,2020-04-08 16:45:48+00:00,1247928641276776449,"RT @NickForVA: I'm excited to announce the debut of the trailer for my new podcast, Making the Argument with Nick Freitas!

Go to https://t…"
61,2020-04-03 17:55:33+00:00,1246134258684624901,"RT @NickForVA: Our campaign is powered by thousands of grassroots supporters, THANK YOU to everyone that contributed what they could during…"
62,2020-04-01 00:10:19+00:00,1245141404164243458,RT @NickForVA: We just started our live townhall on Facebook! Join us now at the link below and text in your questions to (540) 625-1536 fo…
63,2020-03-10 14:26:19+00:00,1237384294064144384,"RT @jennaportnoy: Former Rep. Dave Brat endorses @NickForVA for his old seat in the Richmond burbs, challenging @RepSpanberger. Brat says F…"
64,2020-03-10 14:26:18+00:00,1237384286447296512,"RT @NickForVA: 🚨HUGE NEWS🚨
Former Congressman Dave Brat has endorsed my campaign to take back #VA07!

This is the first endorsement that Dr…"
65,2020-03-04 02:23:21+00:00,1235028022891143168,Spanberger and her team trying to craft a statement that mentions as many possible groups of people while also saying literally nothing so no one is mad at her. #VA07 https://t.co/8ujRF3Y3BZ https://t.co/xSWsmWmXNR
66,2020-03-04 02:03:43+00:00,1235023085843009536,"RT @NickForVA: If you supported Klobuchar, why did you wait until she dropped out to say so? If you support Biden now, why did you wait unt…"
67,2020-03-03 19:08:53+00:00,1234918689482383360,Keep up the fight #VA07! https://t.co/6TuEQtmv94
68,2020-03-03 19:08:19+00:00,1234918546582462464,"RT @akhiest: According to @CookPolitical, VA-07 is now a toss-up because of @NickForVA: ""Not long ago, it looked like Spanberger was openin…"
69,2020-03-03 16:49:34+00:00,1234883629249171457,RT @NickForVA: Excited to announce that Senator @tedcruz is coming to Fredericksburg on 3/26 to headline an event for my campaign to take b…
70,2020-02-28 22:32:26+00:00,1233520360710180864,RT @NickForVA: Abigail Spanberger just sided with every radical pro-abortion Democrat (including AOC and Ilhan Omar) in Washington and refu…
71,2020-02-26 00:16:33+00:00,1232459397969764352,RT @NickForVA: Just getting started in Nottoway County tonight with a huge crowd that’s ready to send Abigail Spanberger packing! #VA07 htt…
72,2020-02-21 04:19:09+00:00,1230708511614496768,RT @NickForVA: Watch my 🏆award-winning🏆 campaign announcement video and join the team to take back #VA07 here &gt;&gt;&gt; https://t.co/XDGZ7cuhPp h…
73,2020-02-21 04:11:50+00:00,1230706670805737473,Nick's announcement video winning two awards is the best award decision since President Trump honored Conan the hero dog #VA07 https://t.co/hsI4uqRcpt https://t.co/Wk2gWMQJqo
74,2020-02-19 05:11:59+00:00,1229997033542553602,RT @NickForVA: I am not going to delegate the responsibility of protecting my family to the government. #VA07 https://t.co/Zwc56VKKNe
75,2020-02-18 03:09:23+00:00,1229603793081393152,"RT @NickForVA: On this President's day, I reflect on something that President Ronald Reagan said, ""Freedom is never more than one generatio…"
76,2020-02-17 16:46:31+00:00,1229447043816591360,RT @Troll_Troll4Fun: Watch @DelegateMark and the three stooges behind him in the video https://t.co/GiqnWnT5zm
77,2020-02-17 16:39:38+00:00,1229445310369452033,RT @NickForVA: It looks like the definition of “law-abiding” is going to continue to include law-abiding gun owners in Virginia... much to…
78,2020-02-17 16:12:57+00:00,1229438594252771328,It's incredible how on top of the news cycle Curb Your Enthusiasm has been with their references since they came back for their 10th Season! #2A #VA07 https://t.co/coIR45ZUCu
79,2020-02-15 14:08:27+00:00,1228682487171293184,RT @NickForVA: 100+ came out to join us for an 8:30am breakfast in Powhatan this morning! No better way to start the day! #VA07 https://t.c…
80,2020-02-15 14:08:22+00:00,1228682468124962816,RT @JoeDesilets: Restaurant had to bring out several tables from storage in order to fit everyone #VA07
