,Created at,User ID,Text
0,2022-06-24 16:58:58+00:00,1540378965537431552,https://t.co/i7cakdleZw
1,2022-06-11 08:29:30+00:00,1535539708176093184,The mere fact that they don’t says we are all being used to assist a hidden agenda. We need loud and proud Americans in congress. The middle and lower class are being forgotten. We can do better. We need more people active in voting and politics. https://t.co/8lBwksS4zb
2,2022-06-11 08:25:22+00:00,1535538668110233600,"I will never fold to the anti-American, anti-constitutional zealots. There are millions who feel the same way. I hope to find you, stand with you, and stand for constitutional America. #SecondAmendment https://t.co/v3PMy2FHiV"
3,2022-05-25 00:39:53+00:00,1529260934715396096,Thank you to all who voted. We are eagerly awaiting results. God Bless America 🇺🇸 🙏🏼🇺🇸 #AL05 #alpolitics #algop #AmericaFirst #conservative #VoteBlalock https://t.co/j5QcGGLaTd
4,2022-05-25 00:34:48+00:00,1529259656165658624,#TeamBlalock listening to @WVNN’s results coverage with @Yaffee.  #AL05 #alpolitics #ALGOP
5,2022-05-24 23:03:06+00:00,1529236577620205568,One hour left to vote Andy Blalock for Congress.  Polls close at 7PM.  Thank you.  - Andy #AL05 #alpolitics #ALGOP https://t.co/jbfBU6fai2 https://t.co/WxlcNjbWzu
6,2022-05-24 21:36:19+00:00,1529214737132699650,Polls are open today until 7PM.  Please vote Andy Blalock for Congress.  Thank you from the bottom of my heart. - Andy #AL05 #alpolitics #ALGOP https://t.co/jbfBU6fai2 https://t.co/ZaT1VKXO8M
7,2022-05-24 20:54:20+00:00,1529204172448473093,"We are praying for the victims and their families and our law enforcement officers.  Heartbreaking news out of Texas this afternoon.

https://t.co/8gsSyUV0uY"
8,2022-05-24 20:16:08+00:00,1529194559816847360,Don’t forget to Vote Andy Blalock for Congress!  Polls open until 7PM.  https://t.co/jbfBU6fai2 #AL05 #alpolitics #ALGOP #AmericaFirst https://t.co/joOTkY22cp
9,2022-05-24 20:03:06+00:00,1529191280009519106,"4 Hours Left to Vote Andy Blalock for Congress, the only candidate with an actual plan to lower #BidenGasPrices and STOP $6 ⛽️!#AL05 #alpolitics #ALGOP https://t.co/jbfBU6fai2 https://t.co/zofKF6nhOS"
