,Created at,User ID,Text
0,2021-03-16 14:49:16+00:00,1371835966227374084,Thank U GOD for Blessing me with another Birthday 2 Make a Difference in the Lives of Others as an Attorney &amp; Congrats to our future NFL Hall of Famer QB @DrewBrees who showed NOLA love after Hurricane Katrina &amp; has Never Stopped. #Blessed #MakeaDifference &amp; #Vote https://t.co/Zv5jysbQN5
1,2020-12-20 18:51:14+00:00,1340731502561288195,"To quote Eminem's song, ""Guess Who's Back"" @SHAQ  @Cantguardmike @camjordan94 @A_kamara6  #WhoDat and #GoSaints https://t.co/iFbXAQw70u"
2,2020-11-15 14:29:34+00:00,1327982078277857286,"Happy Birthday to my mother and best friend, you are a blessing. As a School Teacher, you raise me and my 2 brothers to make a difference in the lives of others. I love you to the moon and back. #ThankUMothers https://t.co/To8M3ttevn"
3,2020-11-10 13:57:06+00:00,1326161968525430784,"I want to thank everyone that voted for me on November 3, 2020 for the U.S. Senate election. Despite not winning, I finished 3rd out of 15 candidates in Louisiana and I will continue to serve our community &amp; state as a practicing attorney &amp; one day politician. Thanks &amp; GOD Bless https://t.co/gNLaqlc8Xp"
4,2020-11-04 00:34:18+00:00,1323785609249464320,"As Senator, I will fight for #AffordableHousing #FreeCollegeTuition #FreeChildcare &amp; #FundingSmallBusiness until the pandemic is over. I ask for your vote on November 3, 2020. #Vote4Change #ElectionDay #Election2020 https://t.co/ZrDCEILCPe"
5,2020-11-04 00:32:19+00:00,1323785110433484807,"If you have any questions, call the Voter Assistance Hotline (833) 336-8683. #ElectionDay #Election2020 https://t.co/OoYahnemxz"
6,2020-11-04 00:27:40+00:00,1323783941040574469,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate #Vote4Change on November 3, 2020. #ElectionDay #Election2020 https://t.co/zaoalniyly"
7,2020-11-04 00:24:37+00:00,1323783172719579137,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat #Election2020 https://t.co/o6oewxfoQS"
8,2020-11-03 15:05:40+00:00,1323642505980760065,"If you have any questions, call the Voter Assistance Hotline (833) 336-8683. https://t.co/M89C4yFfL9"
9,2020-11-03 14:23:21+00:00,1323631858450575360,"Louisiana, If you &amp; your family life have not improve in the last 6 years under Sen. Bill Cassidy, then #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. #WhoDat #Election2020 https://t.co/mhcEDfpeYY"
10,2020-11-03 14:13:32+00:00,1323629388894773250,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate #Vote4Change on November 3, 2020. #Election2020 https://t.co/tRRgfv3UQx"
11,2020-11-03 14:06:50+00:00,1323627702432206849,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat @drewbrees #Election2020 #VoteResponsibly https://t.co/TxrCdt417T"
12,2020-11-03 14:03:50+00:00,1323626946408914944,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat #Election2020 https://t.co/4nCIWb4dVv"
13,2020-11-03 14:02:09+00:00,1323626520984932357,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat @A_kamara6 @Cantguardmike #Election2020 https://t.co/urz8UDQzeO"
14,2020-11-03 13:32:57+00:00,1323619173218635776,"If We Want Positive Change in Louisiana and United States, then We Cannot Elect the Same Politicians and expect a Different Result. #Vote4Change @tylerperry @TheEllenShow @AdyBarkan @camjordan94 @KingJames #ElectionDay #Election2020 https://t.co/Mxg7pmAPrk"
15,2020-11-03 13:28:04+00:00,1323617947345211392,"Despite the Coronavirus, I voted to Make a Difference in Louisiana and I, Attorney Derrick ""Champ"" Edwards #5 on the ballot am asking for your vote for U.S. Senator. #Vote4Change @A_kamara6 @Cantguardmike @camjordan94 @demario__davis @SeanPayton #ElectionDay #Election2020 https://t.co/ZTfSk3UeTb"
16,2020-11-02 16:39:04+00:00,1323303622575312898,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate on November 3, 2020. #Donate #Share #Vote4Change @tylerperry @TheEllenShow @KingJames @MMFlint #Election2020 https://t.co/S0gfxxEK9a"
17,2020-11-02 16:34:40+00:00,1323302515740413952,"Louisiana, Tomorrow is the Election from 8 AM to 7 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. #WhoDat #Saints #Election2020 https://t.co/1wk1vKNj2q"
