,Created at,User ID,Text
0,2022-05-25 14:19:39+00:00,1529467233155657728,REPUBLICANS: GUN OBSESSED AND NUMB TO THE DEATH https://t.co/ut2z5iTjza
1,2022-03-14 15:57:36+00:00,1503399957730054148,"Russian oligarchs are stashing over $300 million in Trump properties. Can we confiscate these now? I’m sure “little Putin”, the failed 45th Pres, wouldn’t mind at all, right? Also, why isn’t this info being blared all over the news?"
2,2022-02-21 16:54:32+00:00,1495804142786428934,Republican state legislatures trying to whitewash EVERYTHING. Remember when dealing with their tactics: at a certain point caution becomes cowardliness. We need to fight back.
3,2022-02-09 22:10:24+00:00,1491534977858686984,Only took 57 years for republicans to dismantle the Voting Rights Act of 1965. Trump and McConnell had everything to do with it. Will we ever actually see racial fairness in this country?
4,2022-02-04 23:42:20+00:00,1489746174194106371,https://t.co/b7cIuWXnCh
5,2022-01-28 01:36:25+00:00,1486875781703868417,Back to burning books are ya? Republicans think this will end well? Shame if every 8th grader in Tennessee received a box of books anonymously…
6,2021-07-11 17:16:26+00:00,1414272384169914368,The big Republican CPAC convention happening right now announced the low vaccination rates in the USA and they cheered for over 10 minutes. As infection rates continue to climb. I have zero faith in bipartisanism and this pandemic has proven that it no longer exists.
7,2021-07-08 17:51:51+00:00,1413194132672106504,Q(anon): The act of substituting common sense and research for fairytail answers to complex questions
8,2021-06-30 04:29:34+00:00,1410093126035836929,To Republicans like Steve Scalise who use the Bible to justify their behavior: weekly sitting in a church makes you as much a Christian as standing in a garage makes you a car. Stop with the bending of scripture to justify your empathy-free approach toward others.
9,2021-06-07 15:24:11+00:00,1401922947267317764,Joe Manchin is up for re-election in ‘22 and is in campaign-mode. His willingness to weaken democracy by coming out against the Voter Rights Bill is what he’s willing to do to get re-elected. And he’s  guaranteed to lose. He’s the only state-wide Democrat left in solid RED W.V.
10,2021-05-13 15:22:53+00:00,1392862922821586955,"It takes energy to keep promoting lies. The Republican Party has enough of it to get voters angry about “socialism” while they refuse to pass any legislation that would strengthen our economy, our working citizens, and our democracy. Republicans hate democracy."
11,2021-04-15 22:42:25+00:00,1382826672517378053,Republicans have to explain why blowing up the deficit was a good thing when the benefits went to the already wealthy but a disaster when they flowed to we the people
12,2021-03-24 00:01:58+00:00,1374511773252866050,"2 cases of voter fraud in 2020: let’s make it harder to vote

38,000 gun deaths a year in US: let’s make it easier to buy guns"
13,2021-01-20 17:23:05+00:00,1351943343845027840,Why does Bill Barr keep wiping down the podium? 😁
14,2021-01-08 17:26:31+00:00,1347595551760547840,And now we’re here - @defeat_gop https://t.co/zRDZYcHxkn
