,Created at,User ID,Text
0,2021-02-13 21:27:52+00:00,1360702254534254595,disastrous precedent for the future.  Good for her. (4/4)
1,2021-02-13 21:27:52+00:00,1360702253624152065,"culmination of years of incendiary rhetoric and months of lies about the election being stolen.  Failing to hold Trump accountable for his part, especially and including during the actual event when he disregarded House Speaker McCarthy’s call for assistance, would set a (3/4)"
2,2021-02-13 21:27:52+00:00,1360702252441358338,"oath to support the Constitution, which must guide their behavior as they deliberate holding Trump accountable for his shameful actions.  It is regrettable that so many are looking at this entire event in terms of short-term politics.  What happened on the 6th was a (2/4)"
3,2021-02-13 21:27:51+00:00,1360702250293862400,"As a constituent of Washington’s 3rd Congressional District, I add my voice to those praising @HerreraBeutler for her vote in favor of impeachment, and for speaking out about President Trump’s behavior during the Jan. 6 Capital insurrection.  Members of Congress take an(1/4)"
4,2020-12-11 01:00:31+00:00,1337200558550224896,Wishing all who celebrate a happy #Hanukkah!
5,2020-11-12 03:59:18+00:00,1326736300188209153,"This Veterans Day and every day we take time to remember and honor our Veterans who have sacrificed everything for us. Thank you, veterans, for your service to our country. https://t.co/fqoF2YWrNV"
6,2020-11-05 02:05:42+00:00,1324170998187397123,"Thank you, again, to everyone who has supported us and been a part of this effort. I am proud of everything we have accomplished."
7,2020-11-05 02:05:42+00:00,1324170997344333825,"I’m proud we ran a campaign based on facts, policy, &amp; truth. I am someone who believes in running on the issues &amp; leading a campaign based on integrity and trust. At the end of each day, I reminded myself that how one runs a campaign is a reflection of who they are as a person."
8,2020-11-05 02:05:42+00:00,1324170996601925633,"Thank you to everyone. From reaching out to friends and neighbors across SW Washington to letting me know about the issues important to you, to chipping in with a few bucks here and there—you were there for me and I deeply appreciate it."
9,2020-11-04 06:31:30+00:00,1323875502721957888,I want what is best for SW Washington. The moment we’re in right now has shown us that business as usual just won’t cut it. I’m hopeful the election illustrates that this district deserves representation of all the people in SW Washington. We are more motivated than ever.
10,2020-11-04 06:31:30+00:00,1323875501962797056,"Record-breaking numbers of ballots have been cast, and we’re not done yet, with over 79,750 ballots remaining to be counted, and thousands more in the mail. Thank you to everyone who supported this campaign and is a part of this incredible, grassroots effort."
11,2020-11-04 03:27:23+00:00,1323829166647599104,We have less than an hour to go! Can you make sure your friends and family have their ballots in? Find your closest ballot box and make sure your vote is counted to #FlipThe3rd https://t.co/yqMKVAFAES https://t.co/eOpFZ6anFn
12,2020-11-04 02:10:48+00:00,1323809893694889984,There are less than 2 hours left to #FlipThe3rd! Make sure you get your ballot to a drop box. To find the drop box near you visit https://t.co/R9y44zcoPs. #Vote2020 https://t.co/LdmWguRknV
13,2020-11-04 01:09:51+00:00,1323794556513447936,I'm making calls to voters right now! Can you hop on a phone bank to make sure voters turn their ballots in these last few hours? Every vote counts to #FlipThe3rd! Sign up: https://t.co/ckli6SFeTH https://t.co/xHze2UodEm
14,2020-11-04 00:18:58+00:00,1323781751412412416,Who is ready to #FlipThe3rd? 🙋Get yourself to a ballot box by 8 p.m. in order to make your voice heard. #VOTE #ElectionDay https://t.co/FG6p6u6akG
15,2020-11-03 23:20:20+00:00,1323766993254711296,Happy #ElectionDay! Can you hop on a phone bank to make sure voters turn their ballots in these last few hours? Every vote counts to #FlipThe3rd! https://t.co/ckli6SFeTH
16,2020-11-03 21:49:43+00:00,1323744189998223360,Have you turned in your ballot yet? Drop it in the nearest drop box by 8 p.m. and help us #FlipThe3rd! Visit https://t.co/R9y44zcoPs to find a drop box near you. https://t.co/TlliX9gQpW
