,Created at,User ID,Text
0,2022-06-24 23:58:10+00:00,1540484458637312000,⤵️ https://t.co/56JWKAI4s3
1,2022-06-24 15:46:03+00:00,1540360614190764036,Abortion remains legal in PA. We must elect ⁦@JoshShapiroPA⁩ and ⁦@AustinDavisPA⁩ to keep it that way.  Abortion laws by state: Where abortions are illegal after Roe v. Wade - POLITICO https://t.co/CXg4mh6kE6
2,2022-06-24 14:27:21+00:00,1540340807428980739,Roe is overturned but let’s be 100% clear abortion care won’t end. Instead access will become even more inequitable and dangerous. We must fight state by state to ensure this decision remains between a pregnant person and their doctor.  via @NYTimes https://t.co/CQUlcwdat7
3,2022-06-24 03:23:02+00:00,1540173628406464513,RT @SenBobCasey: The Senate just passed the most significant legislation to tackle gun violence in decades. The Safer Communities Act will:…
4,2022-06-24 03:21:38+00:00,1540173275862548480,"RT @SenBobCasey: Americans deserve to feel safe in their schools, grocery stores, synagogues, churches &amp; communities. Getting this bill to…"
5,2022-06-17 11:47:28+00:00,1537763857619374082,Congratulations @phlsoccer2026 The bid is won! https://t.co/tUjmZb5gVs
6,2022-06-13 17:17:09+00:00,1536397271738335233,Thank you for your leadership @SenBobCasey Now your colleagues must stand up and protect their constituents by passing commonsense measures to reduce gun violence. https://t.co/Umgf4g5lLN
7,2022-06-11 17:35:55+00:00,1535677219036700672,Great to see my friend @malcolmkenyatta! We’re ready to work to win up and down the ballot in November. https://t.co/NP4tnF9FbS
8,2022-06-09 12:52:30+00:00,1534881118708973568,".@PPact has this exactly right. We must elect @JohnFetterman as Pennsylvania's next U.S. Senator. A pregnant person's right to make decisions about their own body must be codified under federal law. John will always vote ""yes"".
 https://t.co/zYQtV4wv5Z via @PittsburghPG"
9,2022-06-07 00:14:05+00:00,1533965480997883904,‼️Anti-abortion legislators in the PA Senate are about to vote on a Constitutional Amendment to ban abortion in PA. As written it could impact IVF and contraception. Abortion is health care. Period. As a doctor I know there’s no place for politicians in the exam room. Details ⤵️ https://t.co/fBDG5iXHWX
10,2022-06-05 23:52:58+00:00,1533597779494420480,💯 ⤵️ https://t.co/wgIRXlvNKO
11,2022-06-05 20:42:34+00:00,1533549863446753282,Gun violence is a public health crisis. There are policies proven to reduce it. We must elect policy makers committed to implementing these policies. This November vote like your life or the life of someone you love depends on it.
12,2022-06-03 18:10:03+00:00,1532786706117709826,"RT @AdamGarber: Kicking off #WearOrange with @ValArkooshPA, survivors and leaders to remember those we've lost to gun violence https://t.co…"
13,2022-06-02 22:28:00+00:00,1532489234497650689,"Tomorrow ⤵️
#TakingAStandinPA
#WearOrange https://t.co/T7NPTcHCtw"
14,2022-06-01 00:41:16+00:00,1531797995385196546,Proud to stand with the @UDHSCardinals LGBTQ+ Equity and Empowerment Students and Families Sub-Committee as they raised a PRIDE flag this evening. 🏳️‍🌈🏳️‍⚧️ https://t.co/MxLnbIx4PC
15,2022-05-30 13:25:45+00:00,1531265608309932034,"On Memorial Day, our Commonwealth and country pause to honor those who lost their lives protecting our freedoms. 

Today join me in honoring them, lifting up their families, and recommitting ourselves to leadership and services for those who serve worthy of their sacrifices. 🇺🇸"
16,2022-05-28 15:16:37+00:00,1530568735412592640,"Beautiful, honest and hopeful words from @TheAmandaGorman “May we choose our children over chaos.” https://t.co/gAbbYLfEKY"
17,2022-05-25 02:40:41+00:00,1529291335177494530,What on earth is it going to take? Parents have the right to expect that their children will come home from school and that their elected officials will help ensure that most basic expectation. Enough. https://t.co/FdfCXIRMlX
18,2022-05-24 02:38:05+00:00,1528928290668412929,Abortion is health care.  There is no place for politicians in those decisions. ⤵️ https://t.co/ALVp3NAlst
19,2022-05-21 23:43:57+00:00,1528159692035436546,I’m a big fan of Early Voting. Always a good bet. 😉 https://t.co/Kmeo2zGTeF
20,2022-05-21 00:45:04+00:00,1527812687433977857,"With Roe likely gone, the fate of legal, safe abortion in PA will be in the hands of our next Governor. Today I stood with @PattyHKim @VoteJeanFoschi @ShamaineDaniels @PADems to share why, as a physician, I stand with @JoshShapiroPA  
https://t.co/RxVZbmQfMQ via @fox43"
21,2022-05-18 12:57:19+00:00,1526909800604389377,"Time to unite to win PA! I stand with @JoshShapiroPA, @AustinDavisPA and @JohnFetterman and will work everyday to win in November. PA’s working families need a Governor and U.S. Senator working for them. Let’s win this thing! Volunteer here https://t.co/21fQ7srrxb"
22,2022-05-18 00:55:58+00:00,1526728264055668741,Congratulations @JohnFetterman on your primary election victory. The stakes of this election could not be higher. We must unite to flip this seat in PA and hold our Democratic majority in the U.S. Senate. I will work with you everyday to make that happen. On to November! #PASEN
23,2022-05-17 11:00:53+00:00,1526518112060944384,TODAY is the day to make your voice heard in the PA Primary Election.  Polls are open from 7am-8pm.  Find your polling place here: https://t.co/SKJu5n0AxC
24,2022-05-15 19:46:56+00:00,1525925720119296002,Wishing @JohnFetterman a full and speedy recovery! Kudos to @giselefetterman for knowing the signs of a stroke and insisting John get evaluated - every minute counts. Be well and stay safe. https://t.co/WLAM5d6Ht7
25,2022-05-13 02:15:13+00:00,1524936270526533632,"RT @PPAdvocatesPA: Rain or Shine☀️⛈🌤🌦
We will see you Saturday, May 14th at 1pm!

Check out our special guests, and don't forget to RSVP!
I…"
26,2022-05-10 22:27:08+00:00,1524154095057129475,"We are in a fight to make sure that every person has the power to control their own bodies, their own lives and their own futures. We will never go back.

Advocates for abortion rights rally in Montgomery County https://t.co/4IoydvrrcK"
27,2022-05-10 20:35:01+00:00,1524125882293567488,Congratulations @ewilson215  Well deserved! https://t.co/TOLKPDnn0P
28,2022-05-09 13:05:00+00:00,1523650244445347841,"Defend access to safe, legal abortion in Pennsylvania. 
Make your voice heard TODAY in Montco with 
@MadeleineDean @marygayscanlon @PPAdvocatesPA @newvoicesphilly @mariaforpa @Nancy4PAHouse &amp; Voices Rising Philly.  We will never go back. https://t.co/FwTbyVSdIa"
29,2022-05-07 20:46:01+00:00,1523041483690971138,"Defend access to safe, legal abortion in Pennsylvania. 

Make your voice heard Monday in Montco with @MadeleineDean  @marygayscanlon @PPAdvocatesPA @mariaforpa @Nancy4PAHouse @newvoicesphilly https://t.co/oELb5BzZrR"
30,2022-05-07 14:35:27+00:00,1522948230908104706,"This map is devastating today but it doesn’t factor in what will happen in PA if we don’t elect @JoshShapiroPA Governor. A year from now PA will be orange too. We must never go back.

Half of U.S. Women Risk Losing Abortion Access Without Roe https://t.co/KglwTvQ0G7"
31,2022-05-06 21:41:24+00:00,1522693034269286400,"I was proud today to join @JoshShapiroPA and so many friends in the battle for abortion rights. Electing strong pro-choice Democrats up and down the ballot is essential to ensuring access to safe, legal abortion in PA. We will never go back. https://t.co/NIN0F6OBys"
32,2022-05-06 01:39:42+00:00,1522390615455113218,"UPDATE: NEW location for tomorrow’s rally - Pennsylvania Convention Center, 1:30 p.m. https://t.co/Yu3Xdk4LBk"
33,2022-05-05 22:31:28+00:00,1522343246097178625,"Join us tomorrow. Abortion is health care. Accept nothing less.
@PADems Defend Choice Rally with @TomWolfPA @JoshShapiroPA @AustinDavisPA @RepMcClinton @MadeleineDean @mariaforpa @muthforpasenate https://t.co/uyDIUb7IWy"
34,2022-05-03 16:30:14+00:00,1521527564342288387,"The real betrayal here is by the Trump appointed Justices who said they would respect the nearly 50 years of precedent established under Roe. If this draft opinion becomes final, they lied. https://t.co/vGX8m18bbh"
35,2022-05-03 13:07:53+00:00,1521476640081068034,"As a mom of a 20yo daughter it sickens me that she may face a life with fewer constitutional rights than I've had.

As a doctor who has sat with pregnant people making these decisions I know overturning Roe will cost lives.

https://t.co/GHIB5Lvh6W via @politico"
