,Created at,User ID,Text
0,2020-04-24 19:18:11+00:00,1253765198713888773,RT @Daniel_Lewis3: Here is Dr. Birx's reaction when President Trump asks his science advisor to study using UV light on the human body and…
1,2020-03-10 19:24:24+00:00,1237459307685388288,"@CongPalazzo put out mail and Facebook ads with lies, both personal and political. Let me repeat what he said last election: ""Unfortunately, my political opponents feel the need to attack my family and my character. Frankly, it's disgusting and my opponent should be ashamed."""
2,2020-03-10 16:57:19+00:00,1237422294332514304,"From Columbia over to Waynesboro, down to Pascagoula, across to Waveland, and back up again - I have enjoyed traveling the roads of the 14 counties that make up the Fourth Congressional District these last 2 months. I hope that I have earned your vote today. Polls close at 7pm! https://t.co/jApGWiMRXW"
3,2020-03-10 00:21:55+00:00,1237171790486671360,https://t.co/DONv8VPLqY https://t.co/tRQxzmXxNS
4,2020-03-09 21:16:16+00:00,1237125071866601477,"""As the former NRA Sheriff of the Year who beat Clinton at the Supreme Court, I'm supporting Robert Deming in Tuesday's primary. Join me by supporting the only candidate that will truly follow the Constitution and never waver on the Second Amendment."" - Sheriff Richard Mack #rd3 https://t.co/GUBMdRPsmc"
5,2020-03-09 21:11:20+00:00,1237123832571408389,"@congPalazzo is a liar who will say anything to keep that taxpayer paid salary and retirement coming. Know why more than ever Republicans need to help President Trump ""Drain the Swamp"" of Congressman who do nothing and say nothing for their constituents. https://t.co/HqpnpPfCg5"
6,2020-03-09 21:09:06+00:00,1237123266898247680,"@CongPalazzo should be ashamed for spreading lies. No Show Palazzo can’t campaign on his voting record, so he resorts to creating #FAKENEWS about his opponent. Let’s drain the Swamp, by draining Palazzo out of the Swamp. https://t.co/JGlDUm5tfl"
7,2020-03-09 05:06:04+00:00,1236880912320790530,Working late Sunday night cutting last minute TV and radio ads! #rd3 https://t.co/yYm4dab8Ui
8,2020-03-04 21:57:31+00:00,1235323513474625542,"Great day in the Northeast part of the MS-4 district today. We hit Lucedale, Leakesville, Waynesboro, Richton, and Vancleave talking to voters about changing our Congressman. #rd3"
9,2020-03-04 14:46:56+00:00,1235215155543396352,Glad to be in Lucedale this morning live on the air with @wrberadio
10,2020-03-03 19:01:58+00:00,1234916948208738304,Thanks to the @RLibertyCaucus for their endorsement! #rd3 https://t.co/mkkUDNDOrE https://t.co/U2ScS3YSlk
11,2020-03-03 03:09:45+00:00,1234677315159785475,"The @msgulfcoast hosted the Annual Gulf Coast Winter Classics Horse Show by @ClassicCoShows. Participants are from around the country, and people from across South Mississippi came to watch the Gran Prix yesterday. Glad to meet so many voters from the Coast to the Pine Belt! https://t.co/WGQQ87odqp"
12,2020-03-03 02:26:21+00:00,1234666391317307392,"Glad to be in @Hattiesburg_MS this past weekend at Movie Star Restaurant to talk to the voters about why @CongPalazzo refuses to balance the budget, keeps supporting @PPact, and is afraid of Mississippi gun owners. Check out our full platform at https://t.co/xaRZsk01rC https://t.co/zcvDibLwm1"
13,2020-03-02 18:40:45+00:00,1234549221287759880,"Why is @CongPalazzo afraid of Mississippi gun owners?

""I do know if I'm in a restaurant and someone comes in with a gun on their side I'm probably going to you know get out of there as quick as possible and take my family and business elsewhere."" https://t.co/N0g5zFj9fR"
14,2020-03-01 18:34:13+00:00,1234185188005105672,Like the new TV ad? https://t.co/DUrqwFvyJz #rd3
15,2020-02-29 23:19:35+00:00,1233894612965711875,I want to thank @WDAM in the Pine Belt on the prediction of Robert forcing @congpalazzo into a runoff!! #rd3 #winning https://t.co/czv2Ph5OoN
16,2020-02-28 23:07:18+00:00,1233529135210860551,Let's get rid of No-Show Palazzo! https://t.co/xaRZsjIqA4 #rd3 https://t.co/5aplXpkbRB
17,2020-02-28 23:06:05+00:00,1233528828112363523,"Only one candidate has pledged to hold town halls to talk the voters of South Mississippi, and it sure isn't the current Congressman. #rd3 https://t.co/R7fGyPzVqk"
18,2020-02-27 19:05:48+00:00,1233105972660404230,"Glad to be all over the 14 counties in MS CD-4, including the good folks at @ColProgress in Columbia! #rd3 https://t.co/R5jwxvQyFT"
19,2020-02-27 17:10:06+00:00,1233076855852367873,Have you seen our billboards across the Fourth Congressional District? Don't forget every $$$ you send will support our efforts to change our Congressman directly into advertising. Donate now at https://t.co/xaRZsjIqA4 https://t.co/WVjDs9frcU
20,2020-02-24 21:24:52+00:00,1232053806743130112,"The campaign trail made a stop in Biloxi today to meet with the Harrison County Republican Women. Thanks for allowing me to share my passion of balanced budgets and free market economics, and the success we have had in Biloxi under my leadership on the City Council. #rd3 https://t.co/bXzu3lw48p"
21,2020-02-24 17:12:11+00:00,1231990217780977667,Need a bumper sticker? Need a yard sign? Call 228-357-1802 or email Campaign@VoteRobertDeming.com. #rd3 https://t.co/2VlzAE3HY8
22,2020-02-23 22:27:02+00:00,1231707063295860738,Join us in Biloxi this coming Thursday at the Half Shell at the Hard Rock. Find out more at https://t.co/Qb4HQCc2YD https://t.co/2DguHSFICf
23,2020-02-23 15:39:43+00:00,1231604559149137920,"In case you didn't catch me on WLOX giving my vision of what our Congressman should do, check out this video. Hope that I earn your support in the March 10 Republican primary. #rd3 https://t.co/A1CL9SnlPl"
24,2020-02-22 16:28:12+00:00,1231254372018987011,Look for me on @WLOX This Week on Sunday morning with @DaveWLOX . https://t.co/ujShyVguJO
25,2020-02-21 22:10:48+00:00,1230978201725362181,"Voters aren't just in big cities. Proud to be on the trail reaching voters across the 14 counties, including yesterday in the Henleyfield community of Pearl River County. #rd3 https://t.co/pNL4r3d6hq"
