,Created at,User ID,Text
0,2021-02-06 04:27:42+00:00,1357908806152278019,"RT @Garrett_Archer: Whew...I don't have to backtrack, so again.

805,591 Arizonans have received at least 1 dose of a vaccine.
659,712 have…"
1,2021-02-06 04:25:20+00:00,1357908211202859008,RT @abc15: Maricopa County receives 0 doses of Pfizer COVID-19 vaccine this week as state hits vaccine milestone: https://t.co/S8zXEEmKAA #…
2,2020-12-19 00:48:49+00:00,1340096716427517952,@plagvreugd @ryanstruyk Thank you for correcting my mistake!  The bottom line is that the figures are inaccurate because each state data does not uniquely identify a positive case.  I would like to see per capita positive cases within past 60 days.  This metric would provide quality heatmaps.
3,2020-12-19 00:39:07+00:00,1340094273199345664,@plagvreugd You are right!  My apologies!  Thank you!
4,2020-12-18 22:19:47+00:00,1340059211389014016,"RT @willhumble_az: The @azhospitalassn, @ArizonaMedicine, @PublicHealthAZ &amp; many others are urging the @9thFloorAZ &amp; @azdhs to finally show…"
5,2020-12-18 20:40:42+00:00,1340034273978568709,RT @azfamily: COVID-19 deaths exceed morgue capacity Banner University Medical Center in Phoenix https://t.co/DlFurMgvQj https://t.co/QwKvi…
6,2020-12-18 20:25:30+00:00,1340030449297453056,"Threat Advisory: SolarWinds supply chain attack https://t.co/woaoYCuOwJ 

#STEMeducation"
7,2020-12-11 00:23:07+00:00,1337191146527752197,"RT @Cleavon_MD: 7,081 Arizonans have died from COVID. In my Yuma community, 415 were taken too soon. @JENBYUMANEWS continues to update this…"
8,2020-12-08 23:36:02+00:00,1336454521313087488,"RT @glennkirschner2: Short, sweet, to the point, democracy-affirming, autocracy-defeating, opinion from the Supreme Court. https://t.co/HJA…"
9,2020-12-07 20:27:53+00:00,1336044783375028225,@DrShad9 Thank you for your message on @abc15 today.  Elected officials need to be held accountable for protecting the public. Ensuring communication of facts and reality to those in power is part of that process! It's imperative that our healthcare leaders speak out. @dougducey
10,2020-12-01 10:26:12+00:00,1333719035880431616,priceless https://t.co/0unY5mQiF0
11,2020-12-01 10:24:11+00:00,1333718529917427713,"RT @SecretaryHobbs: Sharing this as a painful but necessary reminder that the COVID-19 numbers reported daily represent people -- families,…"
12,2020-12-01 10:23:37+00:00,1333718387625578497,"RT @SecretaryHobbs: Like I’ve said from the beginning: We ran this election according to Arizona law, despite what the conspiracy theorists…"
13,2020-11-27 19:53:39+00:00,1332412288653959168,RT @SecretaryHobbs: The Arizona Secretary of State’s Office celebrates Native American voters on this Native American Heritage Day. https:/…
14,2020-11-21 00:56:00+00:00,1329951663222734850,"@dougducey https://t.co/ZYLD5riRw8  ""I've gone out of my way to over-communicate on these [COVID] issues"" -- Doug Ducey

No you haven't.  It's your job.  Communicate to the people.  Do more.  We are in the middle of a global crisis. Step up.  Protect the people of Arizona."
15,2020-11-21 00:37:12+00:00,1329946931066327040,"RT @WCKitchen: El Paso, TX is having to hire additional morgue attendants amid the severe COVID outbreak. WCK’s Relief Team serves 200 meal…"
16,2020-11-21 00:24:08+00:00,1329943641784127488,"This has to stop.  Rep Paul Gosar, it's time for you to resign. https://t.co/EZmnRsVtR4"
17,2020-11-20 21:11:36+00:00,1329895189436002305,"Is Gov. Doug Ducey OK with 1,200 additional COVID-19 deaths by February? https://t.co/uCznO6pW8Z via @azcentral"
18,2020-11-18 16:12:32+00:00,1329095154221805568,"RT @nowthisnews: ‘We’re not going to make the same mistake again’ — Gov. Cuomo fired back at Trump while ensuring that Black, brown, and po…"
19,2020-11-03 11:58:58+00:00,1323595520800026630,"Watch Gila County Voter Tabulation Room 2020:  https://t.co/UHJvwWUwWC

https://t.co/PC2zhWHERS https://t.co/nxjR0nvZJF"
20,2020-10-30 18:37:12+00:00,1322246191157927936,"RT @Yamiche: Thanks so much @NABJ and @NewsHour. 

I feel so honored to be the 2020 NABJ Journalist of the Year. 

So many journalists are…"
21,2020-10-28 22:33:17+00:00,1321580825935114241,RT @ReutersScience: ⚡️ “Brains of patients recovering from COVID-19 may age 10 years” by @ReutersScience https://t.co/ZEyqS3pvY7
22,2020-10-27 17:38:10+00:00,1321144172053577728,"Alarm as Arctic sea ice not yet freezing at latest date on record https://t.co/Y7Cn4bUWNz 

#STEMeducation"
23,2020-10-27 16:00:24+00:00,1321119565078687744,"Low temps and high costs: Coronavirus vaccine distribution will face a ""big challenge"" https://t.co/uPzhXB8Aee 

#STEMeducation"
24,2020-10-21 03:00:24+00:00,1318748945019850754,RT @JimLeBrecht: Excited to share our @TheAcademy discussion on breaking down the barriers for people with disabilities in media on 10/26 a…
25,2020-08-12 10:01:26+00:00,1293487751610810369,RT @Jamal___James: Here is a map of elementary and unified school districts in the valley showing the growth in the last week of covid case…
26,2020-08-12 09:57:44+00:00,1293486820127158273,"RT @AndyfromTucson: Arizona Covid-19 deaths by date of death as reported by AZDHS on Monday August 10, with deaths added in the last 5 days…"
27,2020-08-02 19:20:46+00:00,1290004635709632512,"@AZDHS @dougducey 
Let’s End the Wait for Coronavirus Test Results. Here’s How.
States should look to New York’s strategies.

https://t.co/je1md6q1ox

We have a long COVID-19 road ahead. Reuse effective solutions for an AZ strategy driven by science &amp; data!

#STEMeducation"
28,2020-07-21 01:22:46+00:00,1285384690791145472,"@5kcoach5k @libbynyc @GovMikeDeWine Drill down on the data and you will see that Arizona's data for July is inconclusive.

We don't have the data yet.

WE ARE WAITING FOR TEST RESULTS!

#STEMeducation"
29,2020-07-21 01:21:11+00:00,1285384292445458432,"@FreedomWorks @RepAndyBiggsAZ If we have an inalienable right to Life, Liberty and the pursuit of Happiness, then we should try not to unintentionally let our actions lead to the death of another.  

Not dying is freedom.

Preventing others from dying is freedom.

WHAT DOES FREEDOM REALLY MEAN?"
30,2020-07-21 01:16:33+00:00,1285383127787945984,"@EpsilonTheory Thank you Ben Hunt!  This bothers me too!

@AZDHS Fix the ADHS Tableau COVID-19 dashboard.  

(1) Stop presenting a combined PCR + serology sum.

(2) Please, enable the data download feature for each of the embedded dashboard views."
31,2020-07-21 01:11:04+00:00,1285381746121269248,"@JoanneSalchert @dougducey @kathyhoffman_az @drcarachrist @az_reason @EthicalSkeptic @Hold2LLC @azcentral Sorry Joanne, this isn't a great article.

It doesn't stick to the facts and the quotes are not accurate.  It isn't backed by data and epidemiology.  We need to use data to guide decisions to prevent deaths and disabilities.
#STEMeducation"
32,2020-07-21 01:03:58+00:00,1285379959406514176,"@stephanieinnes If the national news is going to compare state data, this is the metric we should be using! (Cases per 100k).

To compare COVID-19 severity by state, a better metric would be: cases per 100k in the last 60 days."
33,2020-07-21 00:56:20+00:00,1285378039044378625,RT @ScdleHomes: @azcentral https://t.co/BZJAcF51UL https://t.co/mcWE2pUJDK
34,2020-07-21 00:56:10+00:00,1285377995872464896,"@ScdleHomes @azcentral @AZBigMedia Image of today's total cases per 100,000 residents for Arizona by county.  [7/20/2020]

Currently, the increased testing lag is resulting in misinterpretation of AZ COVID-19 trends by leaders and the news media. https://t.co/oJG00bchrZ"
35,2020-07-21 00:45:49+00:00,1285375394472812544,"@azcentral @brieannafrank The data does not show improvement.  The data shows that Arizona has an increasing lag in the time it is taking for COVID-19 cases to be reported (the average COVID-19 PCR time from specimen collection until test results are provided, is increasing)."
36,2020-07-21 00:39:00+00:00,1285373678138429440,"To all of those groups out there that support Arizona lives, truth and facts, please follow @Garrett_Archer.  He is following ADHS COVID-19 data with the care it deserves! https://t.co/HtZ6KfwX33"
37,2020-07-21 00:33:31+00:00,1285372296740302849,"@thehowie @charlesornstein Don't be misled!  The Arizona COVID-19 PCR result testing lag increase means that ADHS doesn't have complete data.  For historical data, for deaths, look at data up to July 8.  For cases, look at data up until July 4.  Trending beyond those dates will be inaccurate. [7/20/20]"
